station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-07-26T21:45:00Z,0,292.73,49,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T22:00:00Z,0,292.46,49,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T22:15:00Z,0,292.14,50,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-26T22:30:00Z,0,292.48,49,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-26T22:45:00Z,0,292.84,53,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T23:00:00Z,0,292.92,64,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-26T23:15:00Z,0,293.12,69,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-26T23:30:00Z,0,292.96,72,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-26T23:45:00Z,0,292.77,73,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T00:00:00Z,0,292.45,73,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T00:15:00Z,0,292.15,73,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T00:30:00Z,0,292.03,73,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T00:45:00Z,0,291.91,74,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T01:00:00Z,0,291.63,76,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T01:15:00Z,0,291.45,78,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T01:30:00Z,0,291.24,79,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T01:45:00Z,0,291.06,80,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T02:00:00Z,0,290.93,81,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T02:15:00Z,0,290.73,81,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T02:30:00Z,0,290.47,82,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T02:45:00Z,0,290.22,83,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T03:00:00Z,0,290.15,84,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T03:15:00Z,0,290.04,84,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T03:30:00Z,0,289.93,85,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T03:45:00Z,0,289.68,86,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T04:00:00Z,0,289.52,87,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T04:15:00Z,6,289.3,88,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T04:30:00Z,18,289.02,88,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T04:45:00Z,34,288.0,87,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T05:00:00Z,98,288.15,89,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T05:15:00Z,71,288.56,88,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T05:30:00Z,60,288.74,88,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-27T05:45:00Z,91,289.16,88,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T06:00:00Z,144,289.91,88,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T06:15:00Z,244,290.76,86,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T06:30:00Z,359,291.56,82,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T06:45:00Z,388,292.21,79,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T07:00:00Z,329,292.35,78,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T07:15:00Z,368,292.44,78,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T07:30:00Z,536,293.26,75,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T07:45:00Z,510,293.51,73,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T08:00:00Z,650,293.98,70,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T08:15:00Z,685,294.36,67,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T08:30:00Z,670,294.63,67,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T08:45:00Z,661,295.26,65,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T09:00:00Z,561,295.18,65,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T09:15:00Z,737,295.59,64,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T09:30:00Z,804,296.06,62,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T09:45:00Z,828,296.41,61,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T10:00:00Z,841,296.82,59,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T10:15:00Z,861,297.36,57,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T10:45:00Z,883,297.92,53,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-27T11:00:00Z,888,298.47,53,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T11:15:00Z,891,298.67,51,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T11:30:00Z,887,298.99,51,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T11:45:00Z,877,299.39,51,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T12:00:00Z,865,299.62,49,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-27T12:15:00Z,859,300.13,44,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T12:30:00Z,843,300.93,42,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T12:45:00Z,818,300.98,41,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T13:00:00Z,798,300.74,40,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T13:15:00Z,776,301.27,39,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T13:30:00Z,751,301.32,39,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T13:45:00Z,724,301.48,39,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T14:00:00Z,696,302.05,39,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T14:15:00Z,665,301.47,38,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T14:30:00Z,635,301.9,38,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T14:45:00Z,603,302.25,38,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T15:00:00Z,562,302.12,38,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T15:15:00Z,522,302.17,38,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-27T15:30:00Z,481,302.05,38,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T15:45:00Z,438,302.16,38,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T16:00:00Z,391,302.14,39,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T16:15:00Z,347,301.92,39,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T16:30:00Z,301,302.09,39,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-27T16:45:00Z,258,302.01,40,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-27T17:00:00Z,220,301.57,41,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T17:15:00Z,183,301.45,41,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T17:30:00Z,147,301.14,43,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-27T17:45:00Z,112,300.89,43,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-27T18:00:00Z,79,300.44,44,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T18:15:00Z,48,300.06,45,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T18:30:00Z,23,299.57,46,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T18:45:00Z,9,298.93,48,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T19:00:00Z,1,298.4,50,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T19:15:00Z,0,297.96,51,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T19:30:00Z,0,297.52,52,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T19:45:00Z,0,296.97,55,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T20:00:00Z,0,296.14,59,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-07-27T20:15:00Z,0,295.37,63,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T20:30:00Z,0,294.72,66,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T20:45:00Z,0,294.03,71,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T21:00:00Z,0,293.77,73,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T21:15:00Z,0,293.72,73,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T21:30:00Z,0,293.45,74,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T21:45:00Z,0,293.58,74,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T22:00:00Z,0,293.47,73,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-27T22:15:00Z,0,293.2,70,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-27T22:30:00Z,0,293.08,67,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T22:45:00Z,0,293.16,62,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-27T23:00:00Z,0,292.84,62,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-27T23:15:00Z,0,292.56,62,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-27T23:30:00Z,0,292.3,62,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-27T23:45:00Z,0,292.42,60,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T00:00:00Z,0,292.61,58,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T00:15:00Z,0,292.77,57,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T00:30:00Z,0,292.75,57,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T00:45:00Z,0,292.74,57,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T01:00:00Z,0,292.71,57,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T01:15:00Z,0,292.65,57,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T01:30:00Z,0,292.43,58,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T01:45:00Z,0,292.25,59,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T02:00:00Z,0,292.24,60,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T02:15:00Z,0,292.57,58,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T02:30:00Z,0,292.46,58,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T02:45:00Z,0,292.05,60,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-28T03:00:00Z,0,291.65,62,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T03:15:00Z,0,291.47,62,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T03:30:00Z,0,291.1,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T03:45:00Z,0,290.67,64,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T04:00:00Z,1,290.22,67,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T04:15:00Z,13,289.76,70,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T04:30:00Z,42,289.83,72,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T04:45:00Z,50,290.38,70,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-28T05:00:00Z,34,290.67,72,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T05:15:00Z,45,290.7,72,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T05:30:00Z,60,290.99,73,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T05:45:00Z,76,291.31,73,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T06:00:00Z,111,291.81,70,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-28T06:15:00Z,152,292.52,67,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T06:30:00Z,184,293.18,64,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T06:45:00Z,228,293.69,62,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T07:00:00Z,239,294.21,60,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T07:15:00Z,340,294.77,58,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T07:30:00Z,499,295.94,54,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T07:45:00Z,577,296.48,52,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T08:00:00Z,630,297.31,51,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T08:15:00Z,597,298.09,48,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T08:30:00Z,688,298.66,47,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T08:45:00Z,719,298.96,46,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T09:00:00Z,752,299.15,45,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-28T09:15:00Z,762,299.75,44,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T09:30:00Z,787,300.05,43,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T09:45:00Z,809,300.61,43,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T10:00:00Z,827,300.84,41,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T10:15:00Z,842,301.2,42,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T10:30:00Z,858,301.47,40,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T10:45:00Z,864,301.56,39,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T11:00:00Z,873,301.66,40,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T11:15:00Z,876,301.88,39,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T11:30:00Z,870,302.0,39,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T11:45:00Z,866,302.31,39,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T12:00:00Z,859,302.7,39,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T12:15:00Z,780,302.75,38,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T12:30:00Z,761,302.69,38,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-28T12:45:00Z,797,303.03,38,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T13:00:00Z,791,303.86,38,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T13:15:00Z,734,304.26,38,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T13:30:00Z,529,304.28,38,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T13:45:00Z,634,303.61,40,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T14:00:00Z,691,303.95,39,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T14:15:00Z,679,304.23,40,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T14:30:00Z,643,304.09,40,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T14:45:00Z,617,304.38,40,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T15:00:00Z,510,304.36,40,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T15:15:00Z,541,304.01,41,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-07-28T15:30:00Z,494,304.03,41,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T15:45:00Z,277,303.32,41,0.0,5.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T16:00:00Z,181,302.28,44,0.0,5.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T16:15:00Z,178,301.77,46,0.0,6.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T16:30:00Z,202,301.57,47,0.0,6.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T16:45:00Z,156,301.11,47,0.0,5.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T17:00:00Z,253,301.43,47,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T17:15:00Z,148,301.58,46,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T17:30:00Z,158,301.47,46,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T17:45:00Z,79,301.14,47,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T18:00:00Z,66,300.76,48,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T18:15:00Z,26,300.29,50,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T18:30:00Z,15,299.94,50,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T18:45:00Z,8,299.67,51,0.0,5.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T19:00:00Z,0,299.36,52,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T19:15:00Z,0,299.07,53,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T19:30:00Z,0,298.79,55,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T19:45:00Z,0,298.62,56,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T20:00:00Z,0,298.46,57,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-07-28T20:15:00Z,0,298.27,57,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T20:30:00Z,0,297.99,58,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-28T20:45:00Z,0,297.72,58,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T21:00:00Z,0,297.63,59,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T21:15:00Z,0,297.61,59,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-28T21:30:00Z,0,297.44,60,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-28T21:45:00Z,0,297.37,61,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-28T22:00:00Z,0,297.24,61,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T22:15:00Z,0,296.95,63,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-28T22:30:00Z,0,296.93,63,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-28T22:45:00Z,0,296.61,65,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-28T23:00:00Z,0,296.48,65,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T23:15:00Z,0,296.41,66,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-28T23:30:00Z,0,296.4,66,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-28T23:45:00Z,0,296.43,66,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T00:00:00Z,0,296.5,66,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T00:15:00Z,0,296.43,66,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T00:30:00Z,0,296.4,67,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T00:45:00Z,0,296.3,67,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T01:00:00Z,0,296.03,68,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T01:15:00Z,0,295.89,68,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T01:30:00Z,0,295.6,70,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T01:45:00Z,0,295.49,70,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-29T02:00:00Z,0,295.08,72,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T02:15:00Z,0,294.55,74,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-29T02:30:00Z,0,294.05,76,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T02:45:00Z,0,293.48,78,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-07-29T03:00:00Z,0,293.06,80,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T03:15:00Z,0,292.92,82,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-29T03:30:00Z,0,292.52,83,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-29T03:45:00Z,0,292.11,85,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T04:00:00Z,2,292.07,88,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T04:15:00Z,7,292.14,89,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-29T04:30:00Z,17,292.09,89,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T04:45:00Z,58,292.32,90,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T05:00:00Z,104,292.9,90,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T05:15:00Z,109,293.86,88,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T05:30:00Z,147,294.56,85,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T05:45:00Z,206,295.54,80,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T06:00:00Z,123,296.07,77,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T06:15:00Z,228,296.45,76,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-29T06:30:00Z,346,297.56,72,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T06:45:00Z,388,298.45,66,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T07:00:00Z,433,298.88,65,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T07:15:00Z,472,299.29,64,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T07:30:00Z,511,299.67,63,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-29T07:45:00Z,545,299.47,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T08:00:00Z,582,299.69,62,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T08:30:00Z,667,300.36,60,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T08:45:00Z,705,300.47,59,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T09:00:00Z,735,300.73,58,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T09:15:00Z,618,301.07,57,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T09:30:00Z,643,300.87,57,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T09:45:00Z,827,302.01,54,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T10:00:00Z,823,302.19,54,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-29T10:15:00Z,568,301.97,53,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T10:30:00Z,743,301.97,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T10:45:00Z,869,302.77,51,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-29T11:00:00Z,887,303.51,50,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-29T11:15:00Z,623,303.49,49,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T11:30:00Z,898,303.65,48,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T11:45:00Z,605,303.38,48,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T12:00:00Z,884,303.98,47,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T12:15:00Z,573,303.85,47,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T12:30:00Z,728,304.12,47,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-29T12:45:00Z,856,304.59,46,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T13:00:00Z,830,304.63,45,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-29T13:15:00Z,798,304.98,44,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T13:30:00Z,691,305.13,43,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T13:45:00Z,674,305.33,43,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T14:00:00Z,683,306.18,42,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-29T14:15:00Z,710,306.17,41,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-29T14:30:00Z,676,305.79,41,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-29T14:45:00Z,673,306.67,39,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T15:00:00Z,613,306.62,39,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-29T15:15:00Z,410,306.49,39,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T15:30:00Z,516,306.1,39,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T15:45:00Z,348,305.64,40,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-07-29T16:00:00Z,388,305.51,41,0.0,5.1
SANPANCRAZIO,44.80806,10.27245,2023-07-29T16:15:00Z,342,305.33,41,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-29T16:30:00Z,299,304.86,41,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-07-29T16:45:00Z,256,304.61,41,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-07-29T17:00:00Z,214,304.45,43,0.0,4.5
