station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-09-20T07:45:00Z,215,294.56,61,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T08:00:00Z,251,294.85,59,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T08:15:00Z,417,295.59,57,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T08:30:00Z,412,296.23,55,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T08:45:00Z,492,297.08,53,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T09:00:00Z,547,297.63,50,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T09:15:00Z,639,297.92,52,,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-20T09:30:00Z,691,298.46,51,,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-20T09:45:00Z,706,297.9,56,,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T10:00:00Z,692,297.88,58,,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T10:15:00Z,694,298.34,55,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T10:30:00Z,674,298.66,55,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T10:45:00Z,662,299.19,54,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-20T11:00:00Z,300,298.97,54,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T11:15:00Z,351,298.83,54,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T11:30:00Z,349,298.9,56,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T11:45:00Z,520,299.19,57,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T12:00:00Z,371,299.16,57,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-20T12:15:00Z,257,298.92,59,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T12:30:00Z,254,298.96,58,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T12:45:00Z,252,299.09,55,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-20T13:00:00Z,217,299.13,52,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T13:15:00Z,160,299.04,52,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-20T13:30:00Z,245,298.96,52,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T13:45:00Z,158,298.93,55,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-20T14:00:00Z,104,298.68,55,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T14:15:00Z,81,298.55,54,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T14:30:00Z,83,298.63,51,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T14:45:00Z,77,298.66,50,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-20T15:00:00Z,59,298.57,50,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T15:15:00Z,60,298.44,49,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T15:30:00Z,35,297.58,52,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-09-20T15:45:00Z,30,296.96,54,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T16:00:00Z,33,296.87,54,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T16:15:00Z,31,296.85,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-20T16:30:00Z,26,296.88,53,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-20T16:45:00Z,17,296.37,58,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-09-20T17:00:00Z,11,295.53,62,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T17:15:00Z,6,295.04,65,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T17:30:00Z,0,294.57,68,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-20T17:45:00Z,0,294.19,70,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-20T18:00:00Z,0,293.93,72,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-20T18:15:00Z,0,293.66,75,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T18:30:00Z,0,293.41,76,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T18:45:00Z,0,293.23,79,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T19:00:00Z,0,292.97,82,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T19:15:00Z,0,292.82,83,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-20T19:30:00Z,0,292.83,83,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T19:45:00Z,0,292.81,84,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T20:00:00Z,0,292.76,85,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T20:15:00Z,0,292.69,86,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T20:30:00Z,0,292.52,88,0.1,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-20T20:45:00Z,0,292.39,90,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-20T21:00:00Z,0,292.3,91,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-20T21:15:00Z,0,292.29,91,0.2,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T21:30:00Z,0,292.36,92,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-20T21:45:00Z,0,292.27,94,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T22:00:00Z,0,292.24,95,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-20T22:15:00Z,0,292.3,94,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-20T22:30:00Z,0,292.17,94,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-20T22:45:00Z,0,292.1,94,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T23:00:00Z,0,291.98,94,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-20T23:15:00Z,0,291.65,93,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-20T23:30:00Z,0,291.47,94,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-20T23:45:00Z,0,291.24,95,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T00:00:00Z,0,291.04,96,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T00:15:00Z,0,290.81,97,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T00:30:00Z,0,290.4,97,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T00:45:00Z,0,289.92,98,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-21T01:00:00Z,0,290.26,100,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-21T01:15:00Z,0,290.42,100,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T01:30:00Z,0,290.24,100,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T01:45:00Z,0,290.25,100,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T02:00:00Z,0,290.55,100,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T02:15:00Z,0,290.63,100,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T02:30:00Z,0,290.51,100,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T02:45:00Z,0,290.36,100,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T03:00:00Z,0,290.28,100,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T03:15:00Z,0,290.17,100,0.1,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T03:30:00Z,0,290.12,100,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T03:45:00Z,0,290.14,100,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T04:00:00Z,0,290.2,100,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T04:15:00Z,0,290.29,100,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T04:30:00Z,0,290.31,100,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T04:45:00Z,0,290.31,100,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T05:00:00Z,0,290.21,100,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-21T05:15:00Z,3,290.16,100,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T05:30:00Z,16,290.22,100,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T05:45:00Z,32,290.5,100,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T06:00:00Z,43,290.6,100,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T06:15:00Z,54,290.41,100,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T06:30:00Z,67,290.49,100,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T06:45:00Z,91,290.79,100,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T07:00:00Z,115,291.1,100,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T07:15:00Z,142,291.48,100,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T07:30:00Z,176,291.81,100,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T07:45:00Z,368,292.43,100,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T08:00:00Z,332,293.5,95,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T08:15:00Z,270,293.89,88,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-21T08:30:00Z,443,294.34,84,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T08:45:00Z,539,295.41,77,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T09:00:00Z,518,296.13,70,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T09:15:00Z,475,296.87,64,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T09:30:00Z,598,297.14,64,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T09:45:00Z,617,297.42,64,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T10:00:00Z,732,297.71,62,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T10:15:00Z,639,298.63,56,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T10:30:00Z,407,298.62,57,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T10:45:00Z,599,298.31,57,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T11:00:00Z,564,299.02,56,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T11:15:00Z,645,298.89,55,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T11:30:00Z,714,299.24,55,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T11:45:00Z,455,300.06,51,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T12:00:00Z,609,299.98,50,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-21T12:15:00Z,663,300.91,49,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T12:30:00Z,536,301.4,42,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T12:45:00Z,470,300.94,40,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T13:00:00Z,299,300.73,40,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T13:15:00Z,152,299.82,43,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T13:30:00Z,116,299.33,45,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T13:45:00Z,69,298.82,47,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T14:00:00Z,63,298.46,48,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T14:15:00Z,33,298.04,51,0.0,5.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T14:30:00Z,27,296.69,59,0.1,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T14:45:00Z,57,296.58,59,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T15:00:00Z,68,296.83,59,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T15:15:00Z,75,297.26,56,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T15:30:00Z,51,297.3,55,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T15:45:00Z,27,297.11,55,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T16:00:00Z,28,296.95,56,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T16:15:00Z,20,296.81,57,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T16:30:00Z,33,296.66,58,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T16:45:00Z,24,296.46,59,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T17:00:00Z,14,296.24,60,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T17:15:00Z,4,295.93,61,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-21T17:30:00Z,0,295.68,62,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T17:45:00Z,0,295.43,64,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T18:00:00Z,0,295.23,64,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-21T18:15:00Z,0,295.11,64,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T18:30:00Z,0,294.87,65,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T18:45:00Z,0,295.09,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-21T19:00:00Z,0,295.16,64,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T19:15:00Z,0,295.31,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T19:30:00Z,0,295.48,61,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T19:45:00Z,0,295.37,61,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-21T20:00:00Z,0,294.88,62,0.1,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T20:15:00Z,0,294.65,63,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T20:30:00Z,0,294.56,64,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T20:45:00Z,0,294.84,62,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-21T21:00:00Z,0,294.82,63,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-21T21:15:00Z,0,294.86,63,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-21T21:30:00Z,0,294.92,63,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T21:45:00Z,0,294.72,64,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-21T22:00:00Z,0,294.42,67,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T22:15:00Z,0,293.85,72,0.1,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-21T22:30:00Z,0,293.47,76,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-21T22:45:00Z,0,293.18,80,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-21T23:00:00Z,0,293.08,82,0.2,1.3
